1.0,0.269199,0.221601,0.081739
0.996707,0.268313,0.220871,0.08147
1.056302,0.284355,0.234078,0.086341
1.014336,0.273058,0.224778,0.082911
0.970134,0.261159,0.214983,0.079298
1.045814,0.281532,0.231754,0.085484
0.9064,0.244002,0.200859,0.074088
0.96104,0.258711,0.212967,0.078554
0.954155,0.256858,0.211442,0.077992
0.9181,0.247152,0.203452,0.075045
1.053492,0.283599,0.233455,0.086111
1.022921,0.275369,0.22668,0.083613
0.92998,0.25035,0.206085,0.076016
1.099584,0.296007,0.243669,0.089879
1.011249,0.272227,0.224094,0.082659
0.929743,0.250286,0.206032,0.075996
1.055545,0.284152,0.23391,0.086279
0.940871,0.253282,0.208498,0.076906
1.081523,0.291145,0.239667,0.088403
1.023177,0.275438,0.226737,0.083633
1.080572,0.290889,0.239456,0.088325
1.000255,0.269268,0.221657,0.08176
1.016895,0.273747,0.225345,0.08312
1.086668,0.29253,0.240807,0.088823
0.925705,0.249199,0.205137,0.075666
0.905211,0.243682,0.200596,0.073991
0.99915,0.26897,0.221413,0.08167
0.974694,0.262387,0.215993,0.07967
1.053128,0.283501,0.233374,0.086082
1.052535,0.283341,0.233243,0.086033
0.975431,0.262585,0.216157,0.079731
1.091046,0.293708,0.241777,0.089181
0.940591,0.253206,0.208436,0.076883
1.034744,0.278552,0.2293,0.084579
1.055661,0.284183,0.233935,0.086289
0.928355,0.249912,0.205724,0.075883
1.031637,0.277716,0.228612,0.084325
1.035127,0.278655,0.229385,0.08461
0.9353,0.251782,0.207263,0.07645
0.926872,0.249513,0.205396,0.075762
0.956309,0.257438,0.211919,0.078168
0.955143,0.257123,0.211661,0.078072
1.053549,0.283614,0.233467,0.086116
0.911654,0.245416,0.202024,0.074518
0.966566,0.260199,0.214192,0.079006
1.066103,0.286994,0.236249,0.087142
1.053987,0.283732,0.233565,0.086152
0.954234,0.256879,0.211459,0.077998
0.943859,0.254086,0.20916,0.07715
0.934329,0.251521,0.207048,0.076371
1.079058,0.290481,0.23912,0.088201
1.019226,0.274375,0.225861,0.08331
1.076554,0.289807,0.238565,0.087996
1.072065,0.288599,0.237571,0.08763
1.063734,0.286356,0.235725,0.086949
1.095314,0.294857,0.242723,0.08953
1.059158,0.285124,0.23471,0.086575
1.034518,0.278491,0.22925,0.08456
0.949798,0.255685,0.210476,0.077636
0.932354,0.250989,0.206611,0.07621
0.945493,0.254526,0.209522,0.077284
1.059965,0.285342,0.234889,0.08664
0.933834,0.251387,0.206939,0.076331
0.977021,0.263013,0.216509,0.079861
0.941043,0.253328,0.208536,0.07692
1.019064,0.274331,0.225826,0.083297
1.047979,0.282115,0.232233,0.085661
1.063041,0.286169,0.235571,0.086892
0.97742,0.263121,0.216597,0.079893
0.933918,0.25141,0.206957,0.076338
1.028149,0.276777,0.227839,0.08404
1.07748,0.290057,0.238771,0.088072
1.015854,0.273467,0.225114,0.083035
0.931501,0.250759,0.206421,0.07614
0.991726,0.266972,0.219768,0.081063
0.912722,0.245704,0.20226,0.074605
1.015798,0.273452,0.225102,0.08303
0.996962,0.268381,0.220928,0.081491
1.026864,0.276431,0.227554,0.083935
1.016954,0.273763,0.225358,0.083125
0.934009,0.251434,0.206977,0.076345
0.971106,0.261421,0.215198,0.079377
0.91604,0.246597,0.202995,0.074876
1.029353,0.277101,0.228106,0.084138
1.066147,0.287006,0.236259,0.087146
1.010843,0.272118,0.224004,0.082625
0.907016,0.244168,0.200996,0.074139
1.057023,0.28455,0.234237,0.0864
1.027238,0.276532,0.227637,0.083965
0.910239,0.245035,0.20171,0.074402
1.070969,0.288304,0.237328,0.08754
1.003819,0.270227,0.222447,0.082051
0.914032,0.246057,0.20255,0.074712
0.954126,0.25685,0.211435,0.077989
1.062938,0.286142,0.235548,0.086884
0.947784,0.255143,0.21003,0.077471
1.082098,0.2913,0.239794,0.08845
1.058345,0.284905,0.23453,0.086508
0.94294,0.253838,0.208956,0.077075
1.082442,0.291392,0.23987,0.088478
0.941073,0.253336,0.208543,0.076922
0.908948,0.244688,0.201424,0.074296
0.976419,0.262851,0.216375,0.079812
1.018125,0.274078,0.225618,0.083221
0.904593,0.243515,0.200459,0.07394
0.950275,0.255813,0.210582,0.077675
0.967566,0.260468,0.214413,0.079088
1.009644,0.271795,0.223738,0.082527
0.911324,0.245328,0.20195,0.074491
0.947064,0.254949,0.20987,0.077412
0.959253,0.25823,0.212571,0.078408
1.066512,0.287104,0.23634,0.087176
0.947431,0.255047,0.209952,0.077442
1.083837,0.291768,0.240179,0.088592
1.025241,0.275994,0.227194,0.083802
0.984784,0.265103,0.218229,0.080495
0.908107,0.244462,0.201237,0.074228
1.001748,0.26967,0.221988,0.081882
0.990488,0.266639,0.219493,0.080962
1.063511,0.286296,0.235675,0.08693
0.920033,0.247672,0.20388,0.075203
0.947449,0.255052,0.209956,0.077444
1.052706,0.283387,0.233281,0.086047
0.968589,0.260743,0.21464,0.079171
0.921803,0.248149,0.204273,0.075347
1.071053,0.288326,0.237346,0.087547
1.012248,0.272496,0.224315,0.08274
1.077739,0.290126,0.238828,0.088093
1.075046,0.289401,0.238231,0.087873
1.019963,0.274573,0.226025,0.083371
0.952142,0.256316,0.210996,0.077827
0.981359,0.264181,0.21747,0.080215
1.012934,0.272681,0.224467,0.082796
0.980783,0.264026,0.217342,0.080168
1.007436,0.271201,0.223249,0.082347
0.968896,0.260826,0.214708,0.079197
0.987378,0.265801,0.218804,0.080707
0.958534,0.258036,0.212412,0.07835
0.981014,0.264088,0.217394,0.080187
1.008392,0.271458,0.223461,0.082425
1.027088,0.276491,0.227604,0.083953
1.003794,0.27022,0.222442,0.082049
1.020258,0.274652,0.22609,0.083395
0.934917,0.251679,0.207179,0.076419
1.01558,0.273393,0.225054,0.083013
0.998597,0.268821,0.22129,0.081624
0.93576,0.251906,0.207365,0.076488
1.017148,0.273815,0.225401,0.083141
1.062463,0.286014,0.235443,0.086845
1.061909,0.285865,0.23532,0.086799
0.958319,0.257979,0.212364,0.078332
1.096474,0.29517,0.24298,0.089625
0.925966,0.249269,0.205195,0.075688
1.006595,0.270974,0.223062,0.082278
1.094582,0.29466,0.24256,0.08947
1.094819,0.294724,0.242613,0.089489
1.004908,0.27052,0.222689,0.08214
1.009965,0.271882,0.223809,0.082554
0.992935,0.267297,0.220035,0.081162
0.927245,0.249613,0.205478,0.075792
0.998002,0.268661,0.221158,0.081576
1.031346,0.277637,0.228547,0.084301
0.902576,0.242972,0.200012,0.073776
1.058491,0.284945,0.234563,0.08652
0.980489,0.263947,0.217277,0.080144
0.959384,0.258265,0.2126,0.078419
1.015015,0.273241,0.224928,0.082966
1.059904,0.285325,0.234876,0.086635
0.938998,0.252777,0.208083,0.076753
1.058327,0.284901,0.234526,0.086507
1.075596,0.289549,0.238353,0.087918
1.006557,0.270964,0.223054,0.082275
0.960685,0.258615,0.212889,0.078525
0.961119,0.258732,0.212985,0.078561
1.003196,0.270059,0.222309,0.082
0.926857,0.249509,0.205393,0.07576
1.088904,0.293132,0.241302,0.089006
0.938012,0.252512,0.207864,0.076672
0.950813,0.255958,0.210701,0.077719
0.941653,0.253492,0.208671,0.07697
1.049504,0.282525,0.232571,0.085785
1.093783,0.294445,0.242383,0.089405
0.961522,0.258841,0.213074,0.078594
0.972568,0.261814,0.215522,0.079497
1.098128,0.295615,0.243346,0.08976
0.92948,0.250215,0.205974,0.075975
1.067627,0.287404,0.236587,0.087267
0.980938,0.264068,0.217377,0.080181
0.990839,0.266733,0.219571,0.08099
1.096219,0.295101,0.242923,0.089604
0.904803,0.243572,0.200505,0.073958
0.996525,0.268264,0.220831,0.081455
1.084022,0.291818,0.24022,0.088607
0.900962,0.242538,0.199654,0.073644
1.074473,0.289247,0.238104,0.087826
0.995807,0.26807,0.220672,0.081396
0.97382,0.262151,0.215799,0.079599
0.946079,0.254683,0.209652,0.077332
0.953844,0.256774,0.211373,0.077966
1.061344,0.285713,0.235195,0.086753
1.085875,0.292316,0.240631,0.088758
0.924399,0.248847,0.204848,0.075559
1.071455,0.288435,0.237435,0.08758
1.02159,0.275011,0.226385,0.083504
0.97818,0.263325,0.216766,0.079955
1.02846,0.27686,0.227908,0.084065
1.076534,0.289802,0.238561,0.087995
0.921806,0.248149,0.204273,0.075348
0.969183,0.260903,0.214772,0.07922
0.985661,0.265339,0.218423,0.080567
0.91527,0.24639,0.202825,0.074813
0.923479,0.2486,0.204644,0.075484
1.068652,0.28768,0.236814,0.087351
0.965339,0.259868,0.21392,0.078906
0.906734,0.244092,0.200933,0.074115
1.023508,0.275527,0.22681,0.083661
0.932171,0.250939,0.20657,0.076195
1.096593,0.295202,0.243006,0.089634
1.04537,0.281412,0.231655,0.085447
1.038853,0.279658,0.230211,0.084915
1.015351,0.273332,0.225003,0.082994
1.063206,0.286214,0.235608,0.086905
1.035657,0.278798,0.229503,0.084654
1.027632,0.276638,0.227724,0.083998
1.045491,0.281445,0.231682,0.085457
0.920252,0.247731,0.203929,0.075221
1.026276,0.276272,0.227424,0.083887
1.099798,0.296065,0.243716,0.089896
0.977969,0.263268,0.216719,0.079938
1.071732,0.288509,0.237497,0.087602
1.060377,0.285452,0.234981,0.086674
0.95194,0.256261,0.210951,0.077811
1.025496,0.276062,0.227251,0.083823
0.967266,0.260387,0.214347,0.079063
1.078133,0.290232,0.238915,0.088126
1.035993,0.278888,0.229577,0.084681
0.935562,0.251852,0.207321,0.076472
0.976445,0.262858,0.216381,0.079814
0.971696,0.26158,0.215329,0.079425
1.075087,0.289412,0.23824,0.087877
1.015468,0.273363,0.225029,0.083003
1.001069,0.269487,0.221838,0.081826
0.965565,0.259929,0.21397,0.078924
0.920032,0.247672,0.20388,0.075202
1.037421,0.279273,0.229893,0.084798
1.064342,0.28652,0.235859,0.086998
0.974869,0.262434,0.216032,0.079685
0.996195,0.268175,0.220758,0.081428
1.086917,0.292597,0.240862,0.088844
0.901747,0.242749,0.199828,0.073708
0.952335,0.256368,0.211038,0.077843
1.066097,0.286992,0.236248,0.087142
0.929543,0.250232,0.205988,0.07598
0.991093,0.266801,0.219627,0.081011
1.042725,0.280701,0.231069,0.085231
0.95166,0.256186,0.210889,0.077788
1.033576,0.278238,0.229041,0.084483
1.057914,0.284789,0.234435,0.086473
0.90248,0.242947,0.19999,0.073768
1.02189,0.275092,0.226452,0.083528
0.901584,0.242705,0.199792,0.073695
0.966625,0.260214,0.214205,0.079011
1.073617,0.289017,0.237915,0.087756
1.077067,0.289945,0.238679,0.088038
0.96694,0.260299,0.214275,0.079037
0.993814,0.267534,0.22023,0.081233
0.905303,0.243707,0.200616,0.073999
1.086281,0.292426,0.240721,0.088792
0.95192,0.256256,0.210946,0.077809
1.094342,0.294596,0.242507,0.08945
0.98295,0.264609,0.217823,0.080345
1.02785,0.276696,0.227773,0.084015
0.913608,0.245942,0.202456,0.074677
0.967779,0.260525,0.214461,0.079105
0.956468,0.25748,0.211954,0.078181
0.995566,0.268005,0.220619,0.081377
1.071216,0.28837,0.237383,0.08756
1.002296,0.269817,0.22211,0.081927
1.045824,0.281535,0.231756,0.085485
1.089643,0.293331,0.241466,0.089066
0.952354,0.256373,0.211043,0.077844
0.939877,0.253014,0.208278,0.076825
1.018314,0.274129,0.225659,0.083236
1.005031,0.270553,0.222716,0.08215
1.011873,0.272395,0.224232,0.082709
1.073092,0.288875,0.237798,0.087713
1.024758,0.275864,0.227087,0.083763
1.05312,0.283499,0.233372,0.086081
0.931108,0.250653,0.206334,0.076108
1.078621,0.290364,0.239023,0.088165
1.094948,0.294759,0.242642,0.0895
0.911646,0.245414,0.202022,0.074517
0.961785,0.258912,0.213132,0.078615
1.042899,0.280747,0.231107,0.085246
0.970638,0.261295,0.215094,0.079339
1.043812,0.280993,0.23131,0.08532
0.906182,0.243943,0.200811,0.07407
1.06324,0.286223,0.235615,0.086908
1.091675,0.293878,0.241916,0.089232
1.058109,0.284842,0.234478,0.086489
0.957318,0.257709,0.212143,0.07825
0.922231,0.248264,0.204367,0.075382
1.089653,0.293333,0.241468,0.089067
1.031522,0.277685,0.228586,0.084316
1.065161,0.28674,0.236041,0.087065
0.912096,0.245535,0.202121,0.074554
1.084034,0.291821,0.240223,0.088608
0.909994,0.24497,0.201656,0.074382
0.942486,0.253716,0.208856,0.077038
1.039546,0.279845,0.230364,0.084971
0.968844,0.260812,0.214697,0.079192
1.051193,0.28298,0.232945,0.085923
0.918703,0.247314,0.203586,0.075094
1.00146,0.269592,0.221924,0.081858
0.954216,0.256874,0.211455,0.077997
1.086123,0.292383,0.240686,0.088779
0.902907,0.243062,0.200085,0.073803
0.923462,0.248595,0.20464,0.075483
1.026565,0.27635,0.227488,0.08391
1.030831,0.277499,0.228433,0.084259
0.989049,0.266251,0.219174,0.080844
0.922015,0.248205,0.204319,0.075365
1.070392,0.288148,0.2372,0.087493
0.954756,0.257019,0.211575,0.078041
1.005235,0.270608,0.222761,0.082167
0.986178,0.265478,0.218538,0.080609
0.949554,0.255619,0.210422,0.077616
0.988133,0.266004,0.218971,0.080769
0.965436,0.259894,0.213942,0.078914
1.023098,0.275417,0.226719,0.083627
0.912266,0.245581,0.202159,0.074568
1.086136,0.292387,0.240689,0.08878
0.946748,0.254864,0.2098,0.077386
1.073702,0.28904,0.237934,0.087763
1.001848,0.269696,0.222011,0.08189
1.063715,0.286351,0.23572,0.086947
1.067351,0.28733,0.236526,0.087244
0.922303,0.248283,0.204383,0.075388
1.080348,0.290829,0.239406,0.088307
0.996396,0.268229,0.220802,0.081444
1.064256,0.286497,0.23584,0.086991
0.992426,0.26716,0.219923,0.08112
1.036017,0.278895,0.229582,0.084683
1.046598,0.281743,0.231927,0.085548
1.022449,0.275242,0.226576,0.083574
0.995372,0.267953,0.220575,0.081361
1.059136,0.285118,0.234706,0.086573
1.025214,0.275987,0.227188,0.0838
0.972975,0.261924,0.215612,0.07953
0.938846,0.252736,0.208049,0.07674
1.0171,0.273802,0.22539,0.083137
1.000475,0.269327,0.221706,0.081778
0.967393,0.260421,0.214375,0.079074
0.933847,0.251391,0.206941,0.076332
1.055858,0.284236,0.233979,0.086305
0.946053,0.254677,0.209646,0.077329
0.95441,0.256926,0.211498,0.078013
0.916552,0.246735,0.203109,0.074918
1.065174,0.286744,0.236044,0.087066
1.015293,0.273316,0.22499,0.082989
0.97374,0.26213,0.215782,0.079593
1.01409,0.272992,0.224723,0.082891
1.097333,0.295401,0.24317,0.089695
0.908002,0.244433,0.201214,0.074219
1.000043,0.269211,0.221611,0.081743
1.054683,0.28392,0.233719,0.086209
0.976171,0.262784,0.21632,0.079791
1.019405,0.274423,0.225901,0.083325
1.062063,0.285906,0.235354,0.086812
1.026494,0.276331,0.227472,0.083905
0.969577,0.261009,0.214859,0.079252
0.96759,0.260474,0.214419,0.07909
0.958306,0.257975,0.212362,0.078331
0.994894,0.267824,0.220469,0.081322
0.930492,0.250488,0.206198,0.076057
0.997569,0.268545,0.221062,0.08154
0.957237,0.257687,0.212125,0.078244
0.988674,0.26615,0.219091,0.080813
0.991833,0.267,0.219791,0.081071
1.08986,0.293389,0.241514,0.089084
1.01548,0.273366,0.225031,0.083004
0.936033,0.251979,0.207426,0.07651
1.007764,0.271289,0.223322,0.082374
1.096967,0.295302,0.243089,0.089665
0.930992,0.250622,0.206309,0.076098
1.072063,0.288598,0.23757,0.087629
0.962822,0.259191,0.213362,0.0787
0.943605,0.254018,0.209104,0.077129
1.020707,0.274773,0.22619,0.083432
0.963744,0.259439,0.213567,0.078776
1.022871,0.275356,0.226669,0.083608
1.025625,0.276097,0.22728,0.083834
0.908668,0.244612,0.201362,0.074274
0.965036,0.259787,0.213853,0.078881
0.915761,0.246522,0.202933,0.074853
1.011741,0.27236,0.224203,0.082699
0.972629,0.261831,0.215536,0.079502
1.098356,0.295676,0.243397,0.089778
0.971974,0.261655,0.21539,0.079448
1.017559,0.273926,0.225492,0.083174
1.093467,0.29436,0.242313,0.089379
0.903786,0.243298,0.20028,0.073875
0.95924,0.258226,0.212569,0.078407
1.061586,0.285778,0.235248,0.086773
0.954258,0.256885,0.211464,0.078
1.094124,0.294537,0.242459,0.089433
0.965124,0.25981,0.213873,0.078888
0.90927,0.244775,0.201495,0.074323
0.961988,0.258966,0.213177,0.078632
0.981729,0.264281,0.217552,0.080246
0.917282,0.246931,0.203271,0.074978
1.082802,0.291489,0.23995,0.088507
0.937425,0.252354,0.207734,0.076624
0.929306,0.250168,0.205935,0.075961
0.951268,0.25608,0.210802,0.077756
1.085992,0.292348,0.240657,0.088768
0.955092,0.25711,0.211649,0.078068
0.922385,0.248305,0.204401,0.075395
1.037089,0.279183,0.22982,0.084771
0.969582,0.26101,0.21486,0.079253
0.964637,0.259679,0.213765,0.078848
0.993676,0.267497,0.2202,0.081222
0.923993,0.248738,0.204758,0.075526
0.973979,0.262194,0.215835,0.079612
0.947234,0.254995,0.209908,0.077426
0.967109,0.260345,0.214312,0.079051
0.959912,0.258407,0.212717,0.078462
1.090235,0.29349,0.241597,0.089115
1.051097,0.282954,0.232924,0.085916
0.950315,0.255824,0.210591,0.077678
1.030496,0.277409,0.228359,0.084232
0.934532,0.251575,0.207093,0.076388
1.065483,0.286827,0.236112,0.087091
0.985739,0.26536,0.218441,0.080573
1.074208,0.289176,0.238046,0.087805
0.917473,0.246983,0.203313,0.074993
1.062635,0.28606,0.235481,0.086859
0.958221,0.257952,0.212343,0.078324
1.033824,0.278304,0.229096,0.084504
0.965793,0.259991,0.214021,0.078943
1.019755,0.274517,0.225979,0.083354
1.047982,0.282116,0.232234,0.085661
1.093304,0.294316,0.242277,0.089366
0.952342,0.256369,0.21104,0.077843
0.998606,0.268824,0.221292,0.081625
1.009865,0.271855,0.223787,0.082545
1.047463,0.281976,0.232119,0.085619
1.034368,0.278451,0.229217,0.084548
1.039844,0.279925,0.23043,0.084996
1.039484,0.279828,0.230351,0.084966
0.920468,0.247789,0.203977,0.075238
0.962767,0.259176,0.21335,0.078696
1.020242,0.274648,0.226087,0.083394
0.917776,0.247064,0.20338,0.075018
0.902265,0.242889,0.199943,0.07375
0.900081,0.242301,0.199459,0.073572
1.003466,0.270132,0.222369,0.082022
0.927436,0.249665,0.205521,0.075808
1.059455,0.285204,0.234776,0.086599
0.96853,0.260727,0.214627,0.079167
0.939202,0.252832,0.208128,0.076769
1.01369,0.272884,0.224635,0.082858
1.088335,0.292979,0.241176,0.088959
1.005017,0.27055,0.222713,0.082149
0.936014,0.251974,0.207422,0.076509
1.047785,0.282063,0.23219,0.085645
0.984249,0.264959,0.218111,0.080452
1.096397,0.295149,0.242963,0.089618
0.912401,0.245618,0.202189,0.074579
0.927318,0.249633,0.205495,0.075798
0.942397,0.253692,0.208836,0.077031
1.026333,0.276288,0.227436,0.083891
1.0487,0.282309,0.232393,0.08572
0.947681,0.255115,0.210007,0.077463
1.004926,0.270525,0.222693,0.082142
1.025969,0.27619,0.227356,0.083862
1.023376,0.275492,0.226781,0.08365
0.952293,0.256356,0.211029,0.077839
0.992635,0.267216,0.219969,0.081137
1.077379,0.290029,0.238748,0.088064
0.957531,0.257766,0.21219,0.078268
1.052778,0.283407,0.233297,0.086053
0.9942,0.267638,0.220316,0.081265
0.95647,0.257481,0.211955,0.078181
0.982665,0.264532,0.21776,0.080322
0.914623,0.246216,0.202681,0.07476
1.07158,0.288468,0.237463,0.08759
1.015426,0.273352,0.22502,0.083
0.997177,0.268439,0.220975,0.081508
0.969205,0.260909,0.214777,0.079222
0.913787,0.245991,0.202496,0.074692
1.031594,0.277704,0.228602,0.084321
1.066859,0.287197,0.236417,0.087204
1.083024,0.291549,0.239999,0.088525
0.916474,0.246714,0.203092,0.074912
1.065171,0.286743,0.236043,0.087066
0.932519,0.251033,0.206647,0.076223
1.012274,0.272503,0.224321,0.082742
0.988621,0.266136,0.219079,0.080809
1.083795,0.291757,0.24017,0.088588
0.911326,0.245328,0.201951,0.074491
0.988101,0.265996,0.218964,0.080766
1.081148,0.291044,0.239584,0.088372
1.033148,0.278123,0.228947,0.084449
1.021109,0.274882,0.226279,0.083464
1.077214,0.289985,0.238712,0.08805
0.968907,0.260829,0.214711,0.079197
1.052399,0.283305,0.233213,0.086022
1.046152,0.281623,0.231828,0.085511
1.057682,0.284727,0.234383,0.086454
1.030136,0.277312,0.228279,0.084202
0.97748,0.263137,0.21661,0.079898
1.04095,0.280223,0.230676,0.085086
1.067849,0.287464,0.236636,0.087285
0.905788,0.243837,0.200723,0.074038
0.964546,0.259655,0.213744,0.078841
0.904918,0.243603,0.200531,0.073967
0.962528,0.259112,0.213297,0.078676
0.961337,0.258791,0.213033,0.078579
0.996189,0.268173,0.220756,0.081427
0.940602,0.253209,0.208438,0.076884
1.01866,0.274222,0.225736,0.083264
0.991163,0.26682,0.219643,0.081017
0.948309,0.255284,0.210146,0.077514
1.050195,0.282711,0.232724,0.085842
1.099782,0.29606,0.243713,0.089895
1.088876,0.293124,0.241296,0.089004
1.085904,0.292324,0.240637,0.088761
1.072696,0.288769,0.237711,0.087681
0.938042,0.25252,0.207871,0.076675
0.963461,0.259363,0.213504,0.078752
1.022257,0.275191,0.226533,0.083558
1.030418,0.277388,0.228342,0.084225
1.014762,0.273173,0.224872,0.082946
1.013184,0.272748,0.224523,0.082817
1.064352,0.286522,0.235861,0.086999
1.084704,0.292001,0.240372,0.088663
0.984293,0.264971,0.21812,0.080455
1.092763,0.294171,0.242157,0.089321
1.019982,0.274578,0.226029,0.083372
1.032639,0.277985,0.228834,0.084407
1.096064,0.295059,0.242889,0.089591
1.039011,0.279701,0.230246,0.084928
0.919403,0.247502,0.203741,0.075151
1.052743,0.283397,0.233289,0.08605
0.997218,0.26845,0.220984,0.081512
0.939927,0.253028,0.208289,0.076829
1.044081,0.281066,0.231369,0.085342
1.019091,0.274338,0.225832,0.083299
0.982121,0.264386,0.217639,0.080278
0.939474,0.252905,0.208188,0.076792
1.069803,0.28799,0.237069,0.087445
1.056144,0.284313,0.234042,0.086328
0.98794,0.265953,0.218929,0.080753
0.927497,0.249681,0.205534,0.075813
1.043325,0.280862,0.231202,0.08528
1.079026,0.290473,0.239113,0.088198
0.969838,0.261079,0.214917,0.079274
1.041972,0.280498,0.230902,0.08517
0.944322,0.25421,0.209263,0.077188
0.918872,0.247359,0.203623,0.075108
0.926615,0.249444,0.205339,0.075741
1.034576,0.278507,0.229263,0.084565
0.93793,0.25249,0.207846,0.076665
1.08925,0.293225,0.241379,0.089034
1.010174,0.271938,0.223856,0.082571
